Indiana|Dearborn|F|27.1|35.3
Indiana|Decatur|F|32.0|34.7
Indiana|DeKalb|F|29.8|37.2
Indiana|Delaware|F|31.5|40.3
Indiana|Dubois|F|27.1|36.8
Indiana|Elkhart|F|33.2|40.2
Indiana|Fayette|F|32.9|40.4
Indiana|Floyd|F|29.9|34.6
Indiana|Fountain|F|30.9|37.7
Indiana|Franklin|F|29.7|33.8
Indiana|Fulton|F|29.1|37.7
Indiana|Gibson|F|31.1|36.0
Indiana|Grant|F|32.8|40.6
Indiana|Greene|F|30.6|38.8
Indiana|Hamilton|F|22.1|28.9
Indiana|Hancock|F|27.9|34.2
Indiana|Harrison|F|30.2|34.8
Indiana|Hendricks|F|27.8|36.9
Indiana|Henry|F|31.3|37.8
Indiana|Howard|F|31.4|40.8
Indiana|Huntington|F|29.0|40.6
Indiana|Jackson|F|28.5|35.8
Indiana|Jasper|F|31.4|37.3
Indiana|Jay|F|30.4|39.8
Indiana|Jefferson|F|28.0|38.6
Indiana|Jennings|F|31.8|36.5
Indiana|Johnson|F|27.7|35.7
Indiana|Knox|F|29.4|36.7
Indiana|Kosciusko|F|29.9|38.3
Indiana|LaGrange|F|36.0|44.8
Indiana|Lake|F|37.0|42.6
Indiana|LaPorte|F|30.8|39.4
Indiana|Lawrence|F|29.4|38.4
Indiana|Madison|F|31.4|43.2
Indiana|Marion|F|32.0|40.5
Indiana|Marshall|F|29.7|37.4
Indiana|Martin|F|30.0|40.5
Indiana|Miami|F|31.3|42.7
Indiana|Monroe|F|23.7|31.4
Indiana|Montgomery|F|28.5|39.0
Indiana|Morgan|F|29.5|38.5
Indiana|Newton|F|32.1|40.3
Indiana|Noble|F|34.0|42.9
Indiana|Ohio|F|28.1|35.7
Indiana|Orange|F|31.8|41.3
Indiana|Owen|F|30.6|38.9
Indiana|Parke|F|32.0|41.4
Indiana|Perry|F|31.6|38.4
Indiana|Pike|F|31.5|38.2
Indiana|Porter|F|29.0|36.2
Indiana|Posey|F|28.8|35.6
Indiana|Pulaski|F|29.6|37.6
Indiana|Putnam|F|29.8|38.8
Indiana|Randolph|F|31.8|40.1
Indiana|Ripley|F|29.1|34.5
Indiana|Rush|F|30.8|36.2
Indiana|Scott|F|31.4|39.3
Indiana|Shelby|F|32.2|37.5
Indiana|Spencer|F|29.2|35.1
Indiana|St. Joseph|F|30.5|38.3
Indiana|Starke|F|33.0|40.1
Indiana|Steuben|F|29.8|37.7
Indiana|Sullivan|F|30.4|40.0
Indiana|Switzerland|F|31.0|40.0
Indiana|Tippecanoe|F|28.9|33.0
Indiana|Tipton|F|29.4|37.3
Indiana|Union|F|30.5|34.9
Indiana|Vanderburgh|F|31.3|38.9
Indiana|Vermillion|F|30.4|38.8
Indiana|Vigo|F|29.4|40.1
Indiana|Wabash|F|29.4|41.7
Indiana|Warren|F|30.2|37.4
Indiana|Warrick|F|27.1|34.2
Indiana|Washington|F|31.8|38.3
Indiana|Wayne|F|31.3|39.2
Indiana|Wells|F|26.8|35.9
Indiana|White|F|30.3|38.3
Indiana|Whitley|F|30.6|41.2
Iowa|Adair|F|27.7|33.0
Iowa|Adams|F|29.6|35.2
Iowa|Allamakee|F|28.8|33.9
Iowa|Appanoose|F|30.4|38.2
Iowa|Audubon|F|28.6|36.2
Iowa|Benton|F|29.2|37.1
Iowa|Black Hawk|F|30.0|36.3
Iowa|Boone|F|28.9|36.4
Iowa|Bremer|F|28.4|34.0
Iowa|Buchanan|F|29.1|36.2
Iowa|Buena Vista|F|29.1|36.0
Iowa|Butler|F|30.1|32.9
Iowa|Calhoun|F|27.4|34.8
Iowa|Carroll|F|27.0|36.5
Iowa|Cass|F|28.6|37.6
Iowa|Cedar|F|28.3|36.1
Iowa|Cerro Gordo|F|28.2|31.9
Iowa|Cherokee|F|28.1|33.7
Iowa|Chickasaw|F|29.5|34.6
Iowa|Clarke|F|32.4|36.2
Iowa|Clay|F|27.4|32.9
Iowa|Clayton|F|28.4|34.6
Iowa|Clinton|F|29.3|35.8
Iowa|Crawford|F|31.0|37.1
Iowa|Dallas|F|27.1|33.2
Iowa|Davis|F|30.6|37.1
Iowa|Decatur|F|31.0|35.2
Iowa|Delaware|F|27.0|37.3
Iowa|Des Moines|F|27.6|37.2
Iowa|Dickinson|F|29.0|32.6
Iowa|Dubuque|F|25.7|33.8
Iowa|Emmet|F|30.6|36.9
Iowa|Fayette|F|30.0|37.0
Iowa|Floyd|F|28.6|34.2
Iowa|Franklin|F|29.5|36.2
Iowa|Fremont|F|30.9|36.2
Iowa|Greene|F|28.3|37.6
Iowa|Grundy|F|27.0|33.2
Iowa|Guthrie|F|27.4|34.3
Iowa|Hamilton|F|30.5|33.8
Iowa|Hancock|F|28.4|35.4
Iowa|Hardin|F|29.2|35.2
Iowa|Harrison|F|30.8|35.0
Iowa|Henry|F|27.4|35.0
Iowa|Howard|F|28.5|35.0
Iowa|Humboldt|F|29.0|37.0
Iowa|Ida|F|28.2|33.4
Iowa|Iowa|F|28.3|36.6
Iowa|Jackson|F|28.0|35.7
Iowa|Jasper|F|30.1|39.0
Iowa|Jefferson|F|28.0|35.0
Iowa|Johnson|F|18.8|26.5
Iowa|Jones|F|26.1|35.3
Iowa|Keokuk|F|30.1|36.2
Iowa|Kossuth|F|27.9|35.8
Iowa|Lee|F|29.0|36.8
Iowa|Linn|F|27.9|34.4
Iowa|Louisa|F|32.2|41.6
Iowa|Lucas|F|31.3|39.3
Iowa|Lyon|F|27.4|33.4
Iowa|Madison|F|30.8|32.4
Iowa|Mahaska|F|30.5|36.6
Iowa|Marion|F|30.0|37.7
Iowa|Marshall|F|30.2|38.9
Iowa|Mills|F|30.9|32.5
Iowa|Mitchell|F|27.6|34.4
Iowa|Monona|F|28.9|34.2
Iowa|Monroe|F|29.8|36.8
Iowa|Montgomery|F|32.3|36.8
Iowa|Muscatine|F|32.5|42.0
Iowa|OBrien|F|28.6|35.1
Iowa|Osceola|F|30.2|36.2
Iowa|Page|F|30.2|36.4
Iowa|Palo Alto|F|30.4|36.5
Iowa|Plymouth|F|25.8|35.4
Iowa|Pocahontas|F|28.2|33.9
Iowa|Polk|F|30.0|34.0
Iowa|Pottawattamie|F|32.0|36.4
Iowa|Poweshiek|F|28.8|35.6
Iowa|Ringgold|F|30.4|33.6
Iowa|Sac|F|28.3|34.9
Iowa|Scott|F|28.1|33.7
Iowa|Shelby|F|28.6|35.0
Iowa|Sioux|F|27.4|33.9
Iowa|Story|F|26.8|32.9
Iowa|Tama|F|29.7|36.8
Iowa|Taylor|F|30.9|34.2
Iowa|Union|F|30.5|32.7
Iowa|Van Buren|F|29.7|36.0
Iowa|Wapello|F|30.8|36.4
Iowa|Warren|F|29.9|37.6
Iowa|Washington|F|29.5|37.0
Iowa|Wayne|F|30.2|36.6
Iowa|Webster|F|31.3|36.0
Iowa|Winnebago|F|28.3|32.9
Iowa|Winneshiek|F|26.3|31.6
Iowa|Woodbury|F|27.3|37.3
Iowa|Worth|F|29.1|34.4
Iowa|Wright|F|30.0|37.0
Kansas|Allen|F|30.7|41.3
Kansas|Anderson|F|30.7|40.0
Kansas|Atchison|F|33.6|40.6
Kansas|Barber|F|27.2|36.0
Kansas|Barton|F|28.6|40.0
Kansas|Bourbon|F|29.2|41.3
Kansas|Brown|F|33.5|37.4
Kansas|Butler|F|27.3|36.7
Kansas|Chase|F|28.9|36.2
Kansas|Chautauqua|F|33.4|39.0
Kansas|Cherokee|F|31.4|41.1
Kansas|Cheyenne|F|28.0|32.9
Kansas|Clark|F|29.9|35.2
Kansas|Clay|F|29.0|35.3
Kansas|Cloud|F|28.5|35.9
Kansas|Coffey|F|29.0|36.3
Kansas|Comanche|F|26.5|36.2
Kansas|Cowley|F|32.4|39.9
Kansas|Crawford|F|29.8|38.9
Kansas|Decatur|F|29.0|32.9
Kansas|Dickinson|F|29.8|38.0
Kansas|Doniphan|F|34.0|38.8
Kansas|Douglas|F|24.5|32.8
Kansas|Edwards|F|30.2|36.3
Kansas|Elk|F|34.0|37.3
Kansas|Ellis|F|24.1|32.5
Kansas|Ellsworth|F|28.7|36.5
Kansas|Finney|F|31.1|38.8
Kansas|Ford|F|34.5|43.2
Kansas|Franklin|F|29.3|38.3
Kansas|Geary|F|30.7|37.3
Kansas|Gove|F|25.7|32.3
Kansas|Graham|F|26.9|34.8
Kansas|Grant|F|31.6|37.1
Kansas|Gray|F|31.5|40.4
Kansas|Greeley|F|28.4|35.1
Kansas|Greenwood|F|30.7|35.3
Kansas|Hamilton|F|29.3|35.5
Kansas|Harper|F|29.1|38.3
Kansas|Harvey|F|27.5|37.1
Kansas|Haskell|F|30.5|40.2
Kansas|Hodgeman|F|28.8|35.5
Kansas|Jackson|F|31.5|37.8
Kansas|Jefferson|F|29.5|37.0
Kansas|Jewell|F|27.2|34.1
Kansas|Johnson|F|21.3|28.4
Kansas|Kearny|F|29.6|38.3
Kansas|Kingman|F|28.4|38.2
Kansas|Kiowa|F|28.7|34.1
Kansas|Labette|F|32.3|40.6
Kansas|Lane|F|27.1|35.2
Kansas|Leavenworth|F|30.1|38.6
Kansas|Lincoln|F|27.4|36.7
Kansas|Linn|F|32.2|39.5
Kansas|Logan|F|25.1|31.7
Kansas|Lyon|F|29.5|37.1
Kansas|Marion|F|28.4|37.3
Kansas|Marshall|F|28.6|34.0
Kansas|McPherson|F|28.5|36.6
Kansas|Meade|F|30.3|36.1
Kansas|Miami|F|29.0|37.9
Kansas|Mitchell|F|26.5|35.4
Kansas|Montgomery|F|32.6|38.5
Kansas|Morris|F|29.3|34.9
Kansas|Morton|F|27.6|33.2
Kansas|Nemaha|F|29.0|33.0
Kansas|Neosho|F|29.7|38.4
Kansas|Ness|F|27.7|33.6
Kansas|Norton|F|27.9|34.5
Kansas|Osage|F|30.9|39.9
Kansas|Osborne|F|25.9|34.9
Kansas|Ottawa|F|28.9|36.7
Kansas|Pawnee|F|27.5|35.7
Kansas|Phillips|F|28.0|34.0
Kansas|Pottawatomie|F|27.2|34.8
Kansas|Pratt|F|26.5|34.8
Kansas|Rawlins|F|29.9|34.2
Kansas|Reno|F|29.2|38.6
Kansas|Republic|F|25.3|32.6
Kansas|Rice|F|30.8|36.2
Kansas|Riley|F|25.8|33.1
Kansas|Rooks|F|26.3|33.7
Kansas|Rush|F|27.3|35.6
Kansas|Russell|F|27.1|35.8
Kansas|Saline|F|28.8|40.8
Kansas|Scott|F|27.2|36.4
Kansas|Sedgwick|F|29.3|37.7
Kansas|Seward|F|33.4|41.7
Kansas|Shawnee|F|29.8|38.9
Kansas|Sheridan|F|25.7|33.3
Kansas|Sherman|F|28.1|35.0
Kansas|Smith|F|26.9|33.6
Kansas|Stafford|F|28.5|37.1
Kansas|Stanton|F|30.6|39.9
Kansas|Stevens|F|29.1|36.4
Kansas|Sumner|F|29.2|40.2
Kansas|Thomas|F|25.3|32.8
Kansas|Trego|F|26.8|35.3
Kansas|Wabaunsee|F|28.2|34.7
Kansas|Wallace|F|28.7|36.0
Kansas|Washington|F|28.4|35.0
Kansas|Wichita|F|28.7|36.9
Kansas|Wilson|F|31.3|37.6
Kansas|Woodson|F|29.5|36.8
Kansas|Wyandotte|F|37.9|48.3
Kentucky|Adair|F|32.9|42.6
Kentucky|Allen|F|33.5|40.9
Kentucky|Anderson|F|28.2|34.8
Kentucky|Ballard|F|31.1|37.0
Kentucky|Barren|F|30.3|38.1
Kentucky|Bath|F|35.1|42.5
Kentucky|Bell|F|35.5|41.8
Kentucky|Boone|F|25.3|33.7
Kentucky|Bourbon|F|32.8|40.8
Kentucky|Boyd|F|32.1|39.4
Kentucky|Boyle|F|29.5|33.9
Kentucky|Bracken|F|29.4|40.4
Kentucky|Breathitt|F|37.6|49.0
Kentucky|Breckinridge|F|34.3|39.7
Kentucky|Bullitt|F|31.3|38.9
Kentucky|Butler|F|34.1|41.5
Kentucky|Caldwell|F|30.8|39.2
Kentucky|Calloway|F|25.1|34.2
Kentucky|Campbell|F|30.4|35.1
Kentucky|Carlisle|F|30.1|36.8
Kentucky|Carroll|F|33.0|41.8
Kentucky|Carter|F|38.4|40.6
Kentucky|Casey|F|35.2|43.8
Kentucky|Christian|F|32.7|39.6
Kentucky|Clark|F|31.8|36.2
Kentucky|Clay|F|38.3|47.2
Kentucky|Clinton|F|36.7|45.8
Kentucky|Crittenden|F|32.7|41.3
Kentucky|Cumberland|F|36.2|42.3
Kentucky|Daviess|F|28.8|34.1
Kentucky|Edmonson|F|32.9|38.9
Kentucky|Elliott|F|37.0|42.1
Kentucky|Estill|F|35.6|42.1
Kentucky|Fayette|F|26.8|33.6
Kentucky|Fleming|F|31.8|40.0
Kentucky|Floyd|F|38.7|46.1
Kentucky|Franklin|F|28.4|40.1
Kentucky|Fulton|F|35.4|45.3
Kentucky|Gallatin|F|31.7|41.7
Kentucky|Garrard|F|31.2|38.1
Kentucky|Grant|F|30.8|39.4
Kentucky|Graves|F|31.1|38.7
Kentucky|Grayson|F|34.2|40.5
Kentucky|Green|F|32.6|41.0
Kentucky|Greenup|F|33.8|41.2
Kentucky|Hancock|F|31.0|34.8
Kentucky|Hardin|F|30.7|36.3
Kentucky|Harlan|F|40.5|41.9
Kentucky|Harrison|F|31.1|40.7
Kentucky|Hart|F|35.8|43.4
Kentucky|Henderson|F|30.1|39.1
Kentucky|Henry|F|30.5|40.3
Kentucky|Hickman|F|33.9|41.6
Kentucky|Hopkins|F|32.5|40.8
Kentucky|Jackson|F|36.4|47.0
Kentucky|Jefferson|F|30.5|38.4
Kentucky|Jessamine|F|29.3|33.5
Kentucky|Johnson|F|36.6|45.8
Kentucky|Kenton|F|28.5|35.0
Kentucky|Knott|F|38.5|45.6
Kentucky|Knox|F|36.0|44.4
Kentucky|Larue|F|31.5|39.0
Kentucky|Laurel|F|30.5|40.5
Kentucky|Lawrence|F|37.7|45.1
Kentucky|Lee|F|37.7|46.9
Kentucky|Leslie|F|38.7|44.7
Kentucky|Letcher|F|37.7|44.4
Kentucky|Lewis|F|37.0|43.8
Kentucky|Lincoln|F|32.5|43.1
Kentucky|Livingston|F|29.3|38.7
Kentucky|Logan|F|32.7|39.4
Kentucky|Lyon|F|30.7|38.2
Kentucky|Madison|F|30.4|36.1
Kentucky|Magoffin|F|40.5|46.1
Kentucky|Marion|F|31.7|36.9
Kentucky|Marshall|F|28.0|34.9
Kentucky|Martin|F|42.5|50.5
Kentucky|Mason|F|30.3|37.6
Kentucky|McCracken|F|27.9|33.8
Kentucky|McCreary|F|36.7|41.9
Kentucky|McLean|F|32.0|40.1
Kentucky|Meade|F|32.8|38.9
Kentucky|Menifee|F|34.8|44.1
Kentucky|Mercer|F|31.7|35.2
Kentucky|Metcalfe|F|34.4|43.1
Kentucky|Monroe|F|36.6|41.7
Kentucky|Montgomery|F|33.5|39.1
Kentucky|Morgan|F|34.7|44.0
Kentucky|Muhlenberg|F|34.5|41.1
Kentucky|Nelson|F|30.4|36.0
Kentucky|Nicholas|F|34.6|41.7
Kentucky|Ohio|F|33.1|40.4
Kentucky|Oldham|F|25.3|31.8
Kentucky|Owen|F|31.2|39.1
Kentucky|Owsley|F|38.8|52.5
Kentucky|Pendleton|F|31.0|39.3
Kentucky|Perry|F|36.2|43.7
Kentucky|Pike|F|35.8|42.9
Kentucky|Powell|F|35.6|43.3
Kentucky|Pulaski|F|30.2|35.7
Kentucky|Robertson|F|33.5|42.6
Kentucky|Rockcastle|F|34.2|44.1
Kentucky|Rowan|F|29.8|37.9
Kentucky|Russell|F|34.0|40.6
Kentucky|Scott|F|30.7|39.7
Kentucky|Shelby|F|29.3|38.4
Kentucky|Simpson|F|29.5|36.5
Kentucky|Spencer|F|30.1|34.9
Kentucky|Taylor|F|29.4|40.7
Kentucky|Todd|F|36.4|41.6
Kentucky|Trigg|F|30.2|38.2
Kentucky|Trimble|F|33.2|39.7
Kentucky|Union|F|33.0|39.7
Kentucky|Warren|F|27.1|35.6
Kentucky|Washington|F|32.5|35.7
Kentucky|Wayne|F|34.6|41.9
Kentucky|Webster|F|33.6|41.7
Kentucky|Whitley|F|33.3|41.6
Kentucky|Wolfe|F|36.7|49.5
Kentucky|Woodford|F|29.0|35.3
Louisiana|Acadia|F|36.1|37.5
Louisiana|Allen|F|39.1|44.0
Louisiana|Ascension|F|30.2|36.9
Louisiana|Assumption|F|40.5|45.1
Louisiana|Avoyelles|F|38.2|45.9
Louisiana|Beauregard|F|33.3|38.8
Louisiana|Bienville|F|39.1|45.0
Louisiana|Bossier|F|28.5|36.6
Louisiana|Caddo|F|32.9|41.1
Louisiana|Calcasieu|F|32.6|38.5
Louisiana|Caldwell|F|36.0|39.8
Louisiana|Cameron|F|31.4|39.6
Louisiana|Catahoula|F|39.6|44.1
Louisiana|Claiborne|F|42.1|46.5
Louisiana|Concordia|F|39.1|44.9
Louisiana|De Soto|F|38.3|46.3
Louisiana|East Baton Rouge|F|30.4|38.4
Louisiana|East Carroll|F|51.8|58.3
Louisiana|East Feliciana|F|37.8|42.1
Louisiana|Evangeline|F|40.3|42.8
Louisiana|Franklin|F|40.2|46.1
Louisiana|Grant|F|33.8|40.6
Louisiana|Iberia|F|33.9|41.2
Louisiana|Iberville|F|38.8|45.8
Louisiana|Jackson|F|35.5|40.2
Louisiana|Jefferson|F|32.1|39.3
Louisiana|Jefferson Davis|F|35.2|41.5
Louisiana|La Salle|F|35.4|39.0
Louisiana|Lafayette|F|28.8|34.0
Louisiana|Lafourche|F|36.1|42.6
Louisiana|Lincoln|F|36.0|39.9
Louisiana|Livingston|F|29.3|38.9
Louisiana|Madison|F|45.7|52.0
Louisiana|Morehouse|F|39.5|47.1
Louisiana|Natchitoches|F|38.6|45.9
Louisiana|Orleans|F|37.6|41.6
Louisiana|Ouachita|F|33.6|39.7
Louisiana|Plaquemines|F|37.0|40.5
Louisiana|Pointe Coupee|F|37.1|44.2
Louisiana|Rapides|F|35.3|40.9
Louisiana|Red River|F|40.1|48.1
Louisiana|Richland|F|38.7|48.7
Louisiana|Sabine|F|35.1|44.5
Louisiana|St. Bernard|F|35.0|39.0
Louisiana|St. Charles|F|35.1|41.1
Louisiana|St. Helena|F|40.4|47.0
Louisiana|St. James|F|38.4|43.6
Louisiana|St. John the Baptist|F|36.6|46.4
Louisiana|St. Landry|F|39.6|45.3
Louisiana|St. Martin|F|37.5|43.6
Louisiana|St. Mary|F|39.7|46.2
Louisiana|St. Tammany|F|24.8|33.0
Louisiana|Tangipahoa|F|35.8|45.1
Louisiana|Tensas|F|44.4|50.9
Louisiana|Terrebonne|F|38.1|45.0
Louisiana|Union|F|35.9|46.6
Louisiana|Vermilion|F|32.8|39.0
Louisiana|Vernon|F|31.9|42.7
Louisiana|Washington|F|36.5|46.4
Louisiana|Webster|F|36.2|42.2
Louisiana|West Baton Rouge|F|35.1|40.3
Louisiana|West Carroll|F|37.9|44.9
Louisiana|West Feliciana|F|38.6|42.6
Louisiana|Winn|F|37.5|43.0
Maine|Androscoggin|F|29.2|39.0
Maine|Aroostook|F|32.1|39.8
Maine|Cumberland|F|20.9|26.9
Maine|Franklin|F|28.7|36.3
Maine|Hancock|F|25.7|31.1
Maine|Kennebec|F|29.1|35.4
Maine|Knox|F|24.5|29.4
Maine|Lincoln|F|24.6|29.4
Maine|Oxford|F|29.0|36.3
Maine|Penobscot|F|27.9|38.5
Maine|Piscataquis|F|31.5|38.1
Maine|Sagadahoc|F|26.2|32.8
Maine|Somerset|F|30.4|41.9
Maine|Waldo|F|28.1|35.4
Maine|Washington|F|31.8|39.1
Maine|York|F|25.4|32.0
Maryland|Allegany|F|29.2|38.6
Maryland|Anne Arundel|F|28.3|33.1
Maryland|Baltimore|F|28.1|35.2
Maryland|Baltimore City|F|39.2|45.3
Maryland|Calvert|F|28.5|36.0
Maryland|Caroline|F|34.6|42.9
Maryland|Carroll|F|26.1|35.3
Maryland|Cecil|F|27.4|38.0
Maryland|Charles|F|32.1|41.4
Maryland|Dorchester|F|36.9|46.0
Maryland|Frederick|F|25.8|32.6
Maryland|Garrett|F|32.3|40.7
Maryland|Harford|F|27.9|34.5
Maryland|Howard|F|20.5|27.4
Maryland|Kent|F|27.5|37.0
Maryland|Montgomery|F|18.3|24.9
Maryland|Prince Georges|F|35.1|44.9
Maryland|Queen Annes|F|25.8|33.8
Maryland|Somerset|F|39.7|50.6
Maryland|St. Marys|F|28.6|38.4
Maryland|Talbot|F|26.7|33.4
Maryland|Washington|F|28.2|38.5
Maryland|Wicomico|F|31.3|42.4
Maryland|Worcester|F|31.0|40.4
Massachusetts|Barnstable|F|20.1|23.2
Massachusetts|Berkshire|F|22.4|31.0
Massachusetts|Bristol|F|28.6|35.8
Massachusetts|Dukes|F|20.7|24.4
Massachusetts|Essex|F|23.8|30.1
Massachusetts|Franklin|F|24.1|30.3
Massachusetts|Hampden|F|29.8|37.6
Massachusetts|Hampshire|F|20.9|28.1
Massachusetts|Middlesex|F|21.5|28.4
Massachusetts|Nantucket|F|23.1|25.6
Massachusetts|Norfolk|F|19.9|24.6
Massachusetts|Plymouth|F|23.7|30.0
Massachusetts|Suffolk|F|25.7|32.9
Massachusetts|Worcester|F|25.4|31.8
Michigan|Alcona|F|32.5|38.1
Michigan|Alger|F|30.2|36.9
Michigan|Allegan|F|28.4|38.1
Michigan|Alpena|F|28.7|36.4
Michigan|Antrim|F|28.0|37.0
Michigan|Arenac|F|33.0|41.5
Michigan|Baraga|F|33.8|37.7
Michigan|Barry|F|27.9|41.8
Michigan|Bay|F|32.8|39.6
Michigan|Benzie|F|29.9|34.3
Michigan|Berrien|F|31.4|39.4
Michigan|Branch|F|30.6|40.5
Michigan|Calhoun|F|31.0|43.4
Michigan|Cass|F|31.6|40.0
Michigan|Charlevoix|F|27.8|34.3
Michigan|Cheboygan|F|32.0|38.2
Michigan|Chippewa|F|30.7|38.9
Michigan|Clare|F|35.7|37.9
Michigan|Clinton|F|29.3|37.5
Michigan|Crawford|F|30.7|39.7
Michigan|Delta|F|29.9|37.0
Michigan|Dickinson|F|28.3|31.7
Michigan|Eaton|F|28.6|39.8
Michigan|Emmet|F|26.2|34.1
Michigan|Genesee|F|35.3|45.3
Michigan|Gladwin|F|35.9|39.4
Michigan|Gogebic|F|28.6|33.5
Michigan|Grand Traverse|F|25.2|33.5
Michigan|Gratiot|F|31.2|44.3
Michigan|Hillsdale|F|31.7|38.7
Michigan|Houghton|F|28.6|31.9
Michigan|Huron|F|33.9|36.1
Michigan|Ingham|F|31.8|38.0
Michigan|Ionia|F|29.6|43.7
Michigan|Iosco|F|32.2|39.9
Michigan|Iron|F|29.1|34.1
Michigan|Isabella|F|32.0|38.0
Michigan|Jackson|F|31.4|40.7
Michigan|Kalamazoo|F|27.4|37.7
Michigan|Kalkaska|F|29.9|37.7
Michigan|Kent|F|28.3|37.3
Michigan|Keweenaw|F|31.0|29.6
Michigan|Lake|F|38.0|44.3
Michigan|Lapeer|F|31.3|38.7
Michigan|Leelanau|F|27.4|32.0
Michigan|Lenawee|F|30.8|38.6
Michigan|Livingston|F|27.0|32.1
Michigan|Luce|F|31.0|37.9
Michigan|Mackinac|F|30.3|37.2
Michigan|Macomb|F|30.0|37.0
Michigan|Manistee|F|32.4|35.7
Michigan|Marquette|F|28.9|34.1
Michigan|Mason|F|33.2|37.2
Michigan|Mecosta|F|31.1|37.1
Michigan|Menominee|F|31.1|36.2
Michigan|Midland|F|32.0|35.2
Michigan|Missaukee|F|31.4|39.1
Michigan|Monroe|F|32.7|40.4
Michigan|Montcalm|F|31.3|40.5
Michigan|Montmorency|F|32.8|39.1
Michigan|Muskegon|F|33.6|42.6
Michigan|Newaygo|F|31.6|40.4
Michigan|Oakland|F|26.8|31.9
Michigan|Oceana|F|32.8|41.6
Michigan|Ogemaw|F|34.5|39.1
Michigan|Ontonagon|F|29.8|31.7
Michigan|Osceola|F|31.7|38.7
Michigan|Oscoda|F|34.5|41.3
Michigan|Otsego|F|28.2|34.5
Michigan|Ottawa|F|29.1|33.0
Michigan|Presque Isle|F|31.7|38.1
Michigan|Roscommon|F|33.6|40.4
Michigan|Saginaw|F|36.4|47.2
Michigan|Sanilac|F|33.8|38.4
Michigan|Schoolcraft|F|31.3|37.6
Michigan|Shiawassee|F|32.4|42.4
Michigan|St. Clair|F|31.2|37.5
Michigan|St. Joseph|F|30.5|41.8
Michigan|Tuscola|F|33.1|38.7
Michigan|Van Buren|F|30.0|38.7
Michigan|Washtenaw|F|22.9|28.8
Michigan|Wayne|F|38.6|43.3
Michigan|Wexford|F|29.9|39.1
Minnesota|Aitkin|F|28.7|34.9
Minnesota|Anoka|F|30.1|34.8
Minnesota|Becker|F|29.1|34.9
Minnesota|Beltrami|F|29.4|36.7
Minnesota|Benton|F|29.5|36.8
Minnesota|Big Stone|F|30.3|34.2
Minnesota|Blue Earth|F|25.9|33.7
Minnesota|Brown|F|28.2|34.3
Minnesota|Carlton|F|27.5|34.3
Minnesota|Carver|F|25.5|30.5
Minnesota|Cass|F|30.6|33.6
Minnesota|Chippewa|F|30.0|36.1
Minnesota|Chisago|F|27.5|32.3
Minnesota|Clay|F|28.0|35.5
Minnesota|Clearwater|F|32.4|37.3
Minnesota|Cook|F|25.2|33.2
Minnesota|Cottonwood|F|29.6|33.6
Minnesota|Crow Wing|F|26.1|32.6
Minnesota|Dakota|F|26.3|31.0
Minnesota|Dodge|F|28.5|38.6
Minnesota|Douglas|F|26.6|30.7
Minnesota|Faribault|F|29.5|35.3
Minnesota|Fillmore|F|28.0|34.5
Minnesota|Freeborn|F|29.3|34.7
Minnesota|Goodhue|F|29.2|34.2
Minnesota|Grant|F|28.8|34.0
Minnesota|Hennepin|F|25.2|29.7
Minnesota|Houston|F|25.9|31.8
Minnesota|Hubbard|F|27.9|34.9
Minnesota|Isanti|F|28.2|33.9
Minnesota|Itasca|F|26.7|32.4
Minnesota|Jackson|F|29.4|34.1
Minnesota|Kanabec|F|28.0|36.0
Minnesota|Kandiyohi|F|27.0|34.7
Minnesota|Kittson|F|28.3|33.4
Minnesota|Koochiching|F|28.8|34.5
Minnesota|Lac qui Parle|F|29.9|32.4
Minnesota|Lake|F|26.1|33.5
Minnesota|Lake of the Woods|F|28.0|34.4
Minnesota|Le Sueur|F|28.2|36.8
Minnesota|Lincoln|F|29.3|33.5
Minnesota|Lyon|F|28.6|33.6
Minnesota|Mahnomen|F|36.5|42.6
Minnesota|Marshall|F|31.2|36.0
Minnesota|Martin|F|28.8|34.9
Minnesota|McLeod|F|30.6|34.8
Minnesota|Meeker|F|31.1|35.4
Minnesota|Mille Lacs|F|29.0|37.1
Minnesota|Morrison|F|31.2|36.4
Minnesota|Mower|F|29.0|37.9
Minnesota|Murray|F|29.7|32.8
Minnesota|Nicollet|F|25.0|35.4
Minnesota|Nobles|F|30.1|34.2
Minnesota|Norman|F|28.7|34.8
Minnesota|Olmsted|F|21.8|30.5
Minnesota|Otter Tail|F|29.1|33.6
Minnesota|Pennington|F|29.9|34.2
Minnesota|Pine|F|29.3|37.5
Minnesota|Pipestone|F|29.9|35.4
Minnesota|Polk|F|30.9|34.2
Minnesota|Pope|F|28.6|32.7
Minnesota|Ramsey|F|28.2|32.6
Minnesota|Red Lake|F|33.5|33.6
Minnesota|Redwood|F|29.1|34.9
Minnesota|Renville|F|28.7|37.4
Minnesota|Rice|F|27.7|34.1
Minnesota|Rock|F|27.9|33.5
Minnesota|Roseau|F|28.5|34.5
Minnesota|Scott|F|26.0|30.8
Minnesota|Sherburne|F|27.7|35.5
Minnesota|Sibley|F|30.1|38.4
Minnesota|St. Louis|F|26.0|34.0
Minnesota|Stearns|F|27.5|32.1
Minnesota|Steele|F|25.1|34.2
Minnesota|Stevens|F|28.5|33.3
Minnesota|Swift|F|31.6|35.7
Minnesota|Todd|F|32.1|36.1
